"user.id","age"
5569,24.629368847268
7195,22.5045518687179
6243,22.4927198204991
15733,24.1688899405905
3886,24.0360195627564
6334,24.0484085472945
11132,22.9471107317622
7912,19.828683355129
16113,24.7712447897377
8723,17.6958238369496
9052,23.074893873336
7634,24.3107822804471
19091,18.9790135912915
5042,19.0789394525208
16272,23.0058246279862
13478,22.765957341624
14584,24.3557894221414
16647,25.2002214473184
8442,18.5549341087669
13708,18.9830288063028
15670,18.2290271615492
18763,24.4997370391178
5817,17.2131364665463
8327,22.1660771755574
5540,19.3295089211679
223,21.4458415403844
13914,23.7693122808403
15395,17.474010286001
13194,22.6355079208926
15227,24.2618623924517
2554,17.6276588952375
13462,21.2510014227612
597,24.6490056303397
7018,23.6972001273725
8781,24.3908811219344
18884,16.7541178000043
16263,24.2795675826025
10023,24.6717050196083
7643,24.898523973861
3909,24.1445188729148
16141,25.081565995993
4199,23.7244728003619
507,19.3596362518048
12485,24.6904143585376
1072,24.4446588273419
8062,22.0966300579398
14689,24.4700273649299
6647,24.7094388603731
9460,23.7828356732259
14203,16.8164484889015
6376,22.0585266816393
6322,18.5281662809305
11667,23.2800300169922
2069,24.4509023731593
6145,18.7103160689548
13177,24.5975375605421
9163,20.6451242157133
9997,18.7942713167893
5515,23.1921458527898
12215,23.2623067271126
8261,24.1290743021016
6073,25.2021522267614
15540,18.4223020430147
17261,23.6625125493025
5975,24.3592588521034
18911,25.1750715146592
411,18.5374504510056
13861,24.6410837151637
12688,25.1714051734382
4974,24.4743114326696
14768,24.0955444897339
13460,23.4414882750209
18349,23.7656631948629
10684,16.8280531664259
10040,24.9587725114883
1442,22.6520671798885
8486,25.0347883861778
12695,18.9515905494569
14579,18.5091892619175
4320,25.0677009174388
13370,24.1506349056858
10972,25.6012262819568
2941,25.4101457686843
13711,25.1441823605934
10190,24.07947045516
12029,17.9751506273692
6887,25.2877092881309
11493,23.9298316096767
13436,23.3029518581949
12230,23.997255368715
18620,19.0087558076491
7534,19.8202058034283
14196,22.9001389110192
16756,23.9945286733915
13141,23.8999846452164
17738,23.4450558059598
1820,19.8800029169232
430,23.2333205109168
9852,22.4812896498902
15481,19.9922939858046
2220,24.2370639017195
7967,19.1341844730767
2749,23.6646665674655
9241,24.4316116530934
16921,18.3997670455174
12959,17.7864960567667
17900,21.8820952553884
2254,18.8866696775046
12176,23.2193118996987
13832,17.8270592067151
8439,19.5278545248919
2322,23.4420917002819
16371,19.2708744906647
768,22.0239849492489
16337,23.4393295644534
12354,23.5638301508314
14189,19.2427103109214
18416,24.6670660788249
8165,21.8449189176313
17296,23.9249979062515
3379,22.1780304307263
12921,18.3931422977001
18145,25.4092169106556
15383,25.2350558609909
16032,23.3135734569279
7648,23.3105179854463
18032,22.8008736155152
6974,22.3387905461349
4056,22.8459447390553
14064,17.9444322978758
16537,16.5202730749204
9658,18.0989440197609
11090,22.4427391167838
8155,19.3552583184578
13763,19.1780575652707
521,24.4958604291485
18781,23.1087438491145
13181,17.6548217210229
19174,23.4853826604991
2773,17.6135820263907
17611,18.3158310127874
14272,23.0624735957202
7953,23.8444868816981
6010,22.1388982648767
7815,22.5938033853798
1191,25.1145214947672
15105,17.8300876991036
6606,23.5465098258566
3686,24.8786086625723
13790,23.3776398707557
11996,24.9330436175623
10144,25.072537154068
8345,24.6640065625276
5450,23.4536767027901
2524,20.6490710986226
17257,22.4801351316426
11423,24.4169219743335
7043,24.6924001523407
7440,22.4352732696997
10380,25.2756131083393
11494,24.9934987334343
18774,22.4440291168727
9131,23.0652568179611
12292,24.7116112529508
7671,22.0126397800076
15544,22.7478759591585
15895,21.564701492773
17619,24.9582866366441
8014,18.448713389547
8059,24.0796487258041
11513,24.7347976451061
10414,20.5503964928099
17168,18.4974182100427
7850,24.7882242493288
7372,18.606438511283
14342,18.4686610483914
16706,24.2881550397959
13451,24.7729241016296
17725,23.3626801972384
10534,24.1488614811243
15444,18.5935939954867
15484,23.6090391691058
13239,24.7410387154831
4649,22.2692191571336
14467,23.6371321313841
14814,18.3611821556049
5036,18.8100586860564
2656,24.8777223601865
16096,17.1342858628547
15649,23.2798910027471
588,18.8813449451129
11676,23.3305491327547
14309,18.4545924673348
13004,23.7341118715143
17154,23.7147077288198
9563,25.473653297921
10845,18.561529014889
16191,18.2122751517155
4130,25.2942652433158
8778,17.3198028675808
19138,23.6320688535789
18667,23.9742126244534
17704,18.9581076981277
9480,18.7684342931483
2320,18.3948211357546
10990,24.0034975403349
1594,19.7227543347868
15873,19.5075765043158
16679,19.4025198148953
13785,24.9738789090512
17479,18.7555782861397
3448,25.1277439794727
18783,19.7280613886953
8816,26.4316574710816
3917,19.6905848589667
16484,18.4537153489267
5265,23.0643676668407
10420,17.8778570102051
4208,18.0703516043288
18495,25.3626934273584
10147,24.6553490088126
2751,24.302908590849
4833,22.8807735553281
15011,22.4147438964718
13040,23.2144895395092
18088,25.8527278593757
15551,25.1376124066774
16508,25.262256993636
7808,18.59235419587
7521,24.9365469782351
3713,24.6662216970367
14386,21.2617061165237
19177,24.0179694001902
342,25.1309874129398
7902,24.7757661093228
17066,23.5788702488376
8494,25.0693672216194
1671,19.0191561207287
13357,25.1056714351939
8334,21.9743299829044
1303,25.0409512361987
3786,24.2339095197924
7401,25.1613224435444
3260,23.4452223469246
2028,24.3578444773782
5845,24.5082487684754
7235,18.7069566620092
18273,22.5845652019816
19144,23.6645683763247
626,21.9852215171837
10354,23.1731832983149
9573,22.8284880755953
18287,24.6097605900191
9760,20.5631510266822
10377,22.9656263434063
11372,17.8791434673627
15194,24.0163297004238
17995,24.4918322706369
3660,25.4467859493195
12096,23.608922161434
2639,23.2455454041228
1669,17.884786123501
15433,24.8414257168922
4653,22.6323149846902
3227,23.9625452727992
9473,24.1857836079151
17272,25.5127151291756
3566,23.0313432246222
11907,25.0576875938251
13188,24.6756244585028
4101,24.6889559969096
17621,23.1128398783012
17051,22.153565105662
13891,22.286951764806
12871,18.3253489982912
18552,24.7181441931817
5829,23.8646066662385
3486,22.5142435819227
10418,23.1444809181731
13314,19.1850781405809
12270,24.7189452657909
8013,22.5905761663967
12182,24.7013418762116
9080,24.6440673887852
49,23.6664038983421
12785,24.2652434406008
7925,23.9948450285575
977,17.4696615186364
6297,18.1126578140659
5967,22.1530348747554
9400,18.3223811364218
10361,21.5950727180438
14339,23.5993932031397
8260,25.0997660132642
13893,18.3740947826569
6290,23.2044968249159
1156,24.0753627088189
17546,23.1687973125182
16633,23.364871777773
15024,21.702533111116
16505,25.2667669430615
12495,24.8645874160779
18883,22.6962146176305
13625,18.7886502630696
17059,23.8921242285
13107,19.3837021927345
17541,17.3675567060187
1557,24.89040347157
4884,23.7826761530121
2287,25.0041115261691
18178,23.6983218429127
13289,23.80169372164
8599,18.8402129235556
5718,24.6642471976699
4458,24.6974493002181
6229,24.9368765883068
18970,23.7816217884783
5737,18.3996509165421
12364,23.9483299792841
10231,24.1419424845963
2040,23.5255082745603
18166,22.3525153794116
2014,23.4101815546706
18628,18.369459326923
1037,18.6204396691226
14362,19.708157944693
16256,17.2229189403564
8309,24.5296879191362
11614,24.1746464538992
6006,22.8709118285137
17408,18.5396993749161
246,19.3984314021668
14187,18.1638927565197
5997,25.9305664038793
11870,18.1684755225862
18317,18.1839618265515
18136,22.6916815764317
7171,23.4008379034741
7384,22.7241599260367
17777,25.1255816629207
303,22.5152239080719
3517,23.116235380367
16320,25.4335612813843
16830,23.3325151735813
17035,18.4808438856111
15966,24.5350984621581
12079,24.2805963948763
5977,24.1286877433105
4414,24.2203668489457
11699,25.0754633129497
10068,18.0554832708084
7805,25.1551935265836
6864,18.2551006043963
7314,24.4175757985113
12245,17.8628376262437
6688,18.0218122297407
17856,24.8916205367675
9599,19.3974735966617
13288,24.553175000674
2327,24.7549862015311
832,22.0305866297023
4559,23.4750011401008
17830,17.9459293242302
5067,25.4541615926303
686,21.7468550715147
16535,24.817919392581
11036,18.4632020352281
10724,23.9639391357735
154,23.4229663645373
4156,23.5374500663209
12271,21.2833987611037
12218,26.159540152128
13703,22.1444162572875
6261,24.4681009690901
11049,23.0443482659768
9489,24.2039175130506
8719,23.0072580273333
18892,24.5631861464223
16892,23.8019535844377
7138,19.7037802374815
11490,25.225489295444
15148,19.2101859636705
12333,18.919040931861
17553,23.5911607949308
6751,25.2676339693118
9763,25.0796566819965
8454,25.2833882851004
4615,25.1227002290551
15223,18.7250830142581
12383,24.4996473119768
12326,26.894393056839
15659,24.9228203260976
10044,26.1148181976534
12505,24.7541451718495
10088,22.986385853079
12430,19.1019455833934
17433,24.1628410753853
3949,18.21295335672
11839,19.0824046410713
9049,24.6616383975904
1247,18.8888464364238
882,24.728063230502
5173,18.3154670901145
17249,22.7695427167885
18510,22.1636890033971
10930,23.7799063542403
1044,22.3739404548078
8073,23.3355634693032
14186,22.8239063234153
13638,23.2922294918782
9192,21.4081312414002
12251,23.2776171009569
16041,23.7906668464939
12409,18.7092604954465
18431,17.1442741764955
2263,18.512001944033
2665,25.0969090080289
18880,23.292110783524
18132,23.2914022737334
15486,23.0557831838683
12680,19.6026769277381
7725,20.2559230778922
11649,18.9074557800135
17019,23.1339762891684
16403,23.3510223312454
9228,24.9673489567171
13851,17.4589186991001
662,21.6082205742092
4455,20.266815003786
18902,18.0779329490029
1618,24.7013854211203
354,18.3863115233303
9767,25.0018597336904
5988,26.4083450546767
3017,23.0516450012957
8368,18.3390694257744
4084,25.5653824688694
14580,23.2626608357547
12200,19.3062060952089
1525,23.9735977113393
9024,24.8461403753882
13911,17.253620785016
811,22.9258139933899
16386,21.0570792849735
6673,19.4967649889032
5122,18.2952051264668
7268,18.3817727519632
11175,18.9026532814046
18985,23.1842115470513
14147,24.7067196615028
9047,19.3030814432163
17700,20.0627224333636
10240,24.0352689593729
14235,24.3261598818662
18053,18.3570155029181
5038,22.7310406402129
216,21.0625750502475
7119,24.1696376026226
5020,26.6101117517636
18423,25.4124243287593
10313,19.3745455494069
14717,24.4781241068198
3466,24.5783522830148
16446,23.1061536538871
10334,23.4728538984096
6942,18.7717804231704
15076,24.4557904642743
15109,21.9297126556352
16698,23.4468380444401
7777,24.1740573007657
5058,24.3032365250589
17607,26.0945247976302
12414,23.4672282531263
903,19.544731271236
18862,22.5855382071971
5956,25.1884024609243
8057,23.1431445442816
2066,23.6529036478244
4733,23.7508916076341
10251,24.0157868464734
13751,18.6392367769963
9704,21.5411932033394
8254,19.2721593581796
18526,17.2990944460616
8246,24.2945949896133
8725,18.5970351779466
5127,24.8552544159426
12122,24.8726583015547
18462,16.7980311415198
12705,24.0773927173111
5420,24.5642237004988
3654,22.480025799447
18085,23.8442942652237
4840,24.0046309212732
15560,24.8357536395684
12853,17.4813997961775
1909,23.2878300940939
7312,23.8651906348339
10801,21.5078649433681
5687,22.6200489542204
10276,21.7830384642629
15156,22.4940107651173
16002,24.2812869111447
15762,18.3855361208465
4481,24.6534385045566
1786,23.7022962585888
8957,19.2620204115018
596,19.3190982203307
4395,24.8161974952582
7462,17.1798460013419
2192,23.8550752046054
11505,22.4697234021715
17863,26.094682999677
1918,23.514729422505
13717,19.4526809597304
11709,24.8097037873823
13379,25.2839303662897
2701,23.1885018465839
15032,18.7853018975365
7668,24.9873478230934
3817,24.840133102628
7630,22.5902228992967
16579,24.1939323369214
15830,17.0348172782651
8924,15.4753353246196
12858,20.6119354813827
7485,21.3392873241773
16971,24.0924618432933
13637,25.2730744159899
18173,19.4907371158693
2212,22.1270018378985
16116,23.1791637165692
2449,24.1459473107602
2283,22.1651939074867
13816,18.2581348987123
7225,24.6514107643299
15694,25.6884431868857
6221,18.8798573610039
19179,24.7001813771088
14533,24.6799139201621
7315,19.6319752701907
7122,25.349020829519
6454,19.9018139352889
6280,23.1296273452434
9106,24.9209460145233
12177,23.7990200818885
16204,23.6589718403225
1185,18.7948295705661
9598,23.6592119320205
1511,22.3964633240803
6157,25.2977150798571
788,24.6120211978645
18381,24.0137868474275
9044,23.3236167449881
7592,21.4281049237739
7907,22.8190540520514
6520,23.0350050549337
19125,18.0114567433964
736,24.4443448645922
18740,24.4009331814817
17758,23.8475327090201
2425,24.7777017624972
13835,23.4904872203995
17052,19.3857712535244
2609,23.5615759871308
12725,23.6900520556759
12076,19.4552800180997
6089,25.6031951573984
4894,17.8439603814983
2497,23.8468482206921
11211,18.6737629920035
14801,25.0195994461373
13643,24.0457332473304
11100,24.8440202803859
5527,21.1977059182508
5688,23.3942113610943
18048,24.9682674581142
14392,18.4535327555184
14632,25.2809729285035
10582,26.1728440060326
17889,23.4643749090975
17891,22.6713877826644
4272,18.4015133369205
6375,24.340616489067
8722,24.2686322185184
6381,24.0867693290395
17660,25.3453501882242
6597,25.8578076349729
17513,19.8711185196131
146,23.3648518271564
7476,18.6100405241297
7395,25.3116849523311
12828,22.6634735905997
877,16.0609540847557
8310,16.0738408573631
3015,25.5220804368752
4526,19.2961719476345
8565,18.2345485590059
4770,23.2572753730859
1476,26.3613394482171
16290,24.3393207575258
11319,22.8553587094104
13193,23.6235567850451
8353,22.2150036034034
18744,27.0702813540359
6029,23.4805616145127
12532,22.3409825417523
8415,24.4761847813294
18563,24.322533631005
13074,23.5385702090208
5005,23.3277952993004
15407,17.2657544693251
17031,19.0340357927075
14142,24.12892591975
15311,23.3789734843487
11477,18.3495651109079
15463,22.2565160222207
8783,22.5287812688845
10793,22.2568209205308
2865,24.637162545153
14892,24.5566040603596
12900,24.4971013148058
5884,24.9428035417528
3075,19.7345257048294
3464,17.8251113768337
17056,19.469991928745
14259,25.6022163571101
1692,17.3395832828098
14535,21.6568219412641
3491,19.3392271470451
13814,22.106572747992
3966,24.2691445896739
14684,24.3910842707767
16030,24.0465119174724
12201,23.3117366577783
17110,24.3515692966992
17494,22.8232460955241
9416,24.9005624631539
15862,17.9937571936128
11383,19.5244720611898
2191,23.3317819852387
10893,19.9143050059504
15019,19.7172652771693
12541,24.4804866241458
3111,21.6126835499321
8818,25.2953904472166
10510,22.9837171661632
5227,22.9210963285752
6181,18.4734344094161
7819,17.9276102188298
16968,25.0369184636777
5418,24.5114136260993
14363,22.9666079640926
5702,25.10737569922
864,18.6763482477568
4264,24.950758034909
6550,23.9046576659241
13223,24.9397509230649
6318,21.3222097378671
16796,18.1141810239437
12929,23.2118422273582
4386,23.8767817262549
14736,24.7620476413711
15151,22.8306167906139
6539,17.6097462647265
12943,24.7403039011516
5584,23.2386581619916
16195,18.6651712608334
9387,17.7977033934738
8714,24.1246129569968
13681,24.5141413593326
8000,23.9305857509472
6972,21.2871046044448
8939,25.1920707646362
11131,23.1239363008108
10014,18.7693308978495
2418,22.1387231510728
9317,24.4149645002294
7346,24.4993854672184
15435,24.9576300164236
4497,18.5838051198917
6366,22.4433218879659
3067,22.2376072886869
10156,24.0065715039896
9093,18.6183418999836
19011,18.775799097495
8859,24.1691376108759
12805,24.2515442754209
13187,24.5161448141367
7472,23.3269577204682
10567,15.7371577176611
12530,23.1335673763155
8575,23.8383307417663
3747,19.4447504030686
14750,25.0672942544915
6644,22.6602127186914
2434,23.6038511516882
6274,19.7167549251077
11581,23.2905688779246
16157,19.5817518458652
3025,17.4943763817456
17082,23.1862017788558
7685,19.1240787391502
3153,22.8830737569719
6685,16.7769928291657
5193,19.2298977277236
6845,18.0440152680186
8615,25.0269948112893
18840,23.4371913388469
13604,26.638910319197
8307,19.7801132802262
828,16.8814825476372
15661,25.2549899476616
15635,26.7044468889411
9838,23.6958520185817
10434,23.2324053496521
7410,24.0666267803812
13633,22.7496894058248
13149,23.9222645340614
10243,22.0354191776459
2143,20.7382650769655
19120,23.9544823891358
13160,23.9260774369896
9932,25.4616998742884
3081,18.0377339641502
2104,24.9217553011909
3559,18.4590492971658
4631,23.5646784144756
12908,25.0965601157659
1014,19.1220303620776
9896,23.1071071046729
4797,24.7086894505823
10655,16.8217757250543
2927,23.6858275349894
14526,18.2841724137725
18151,19.788688043614
4687,23.1837849824248
12403,24.4399926079299
12286,22.3206432666579
432,25.2656644876108
1536,23.5185267403676
18600,24.0095795644874
15417,24.992815015251
11223,24.5687289000764
4976,24.0357941146521
7510,18.5310552809772
16637,25.1277176071629
3074,23.5614578449499
10713,24.0543504955157
18849,24.4392163525296
9943,24.9396226698165
16743,23.8460975954051
16515,22.6735846717333
8170,24.3147447928093
18987,24.1368685287248
188,24.6699028799666
10869,17.7166638804343
5507,22.00854931347
563,23.5220723507754
956,18.2276607875592
6822,19.7020030778826
4297,19.0878607147464
972,26.4210132600286
8040,19.6950684679978
5475,24.2889634447931
19027,24.7500526590736
2085,17.5871497693911
18596,24.0043717539871
1573,23.9193182497109
16760,22.2896691994361
8822,23.2874653096451
16737,24.7053369788378
5812,23.1030904706046
8451,23.9499787541775
6794,25.416150145452
1331,19.4657848215291
16055,23.7773278200579
18127,22.8489308525192
5912,18.0795318149102
9596,23.5041022294947
1596,19.5973581172484
9039,23.5722855575814
17518,22.4862794287691
5524,22.9870191677388
4122,23.4734195388943
54,19.3941811191609
9543,22.8287492571306
11035,21.8771166737019
2,24.1830241123409
12994,23.1474453520877
12663,18.259862006293
11548,23.8979425688331
1930,24.1786740606311
9385,20.1848060616072
4093,24.5384196472229
7551,23.5312662162521
9418,22.58314265619
10079,19.0860642347056
5646,17.644496330666
3423,24.6473134319826
4234,19.4990857004889
6815,22.9145563601863
454,23.6918154169494
11777,23.9186498710379
13345,23.9548512728445
13656,27.4620907232447
11553,24.7862767509493
9070,22.65617076214
2039,23.6948519453835
17016,25.0658644668647
18745,21.674426855204
14011,25.4204934467215
9357,24.5721720065556
11783,19.6297212534982
12011,25.7586249434511
3264,23.3777989832382
8963,23.6990842002823
17898,23.2981153593201
2899,24.3381280068602
6016,24.3400316731183
10006,17.4325401889451
8736,24.5278625842844
15516,19.281286268765
3759,25.0512643710033
4660,24.965843248248
1022,25.467160609763
9119,26.1626945933863
2825,18.1340396890411
16894,18.6898011453755
3989,23.2979103129598
7706,19.1483267739047
9849,21.5322582039129
14741,25.2749527435489
18630,23.3607480934103
11235,18.537191862425
18240,21.6288842607428
426,23.8448894118677
12268,22.6624025202069
14519,19.7435263567295
13571,21.9411443513636
14807,24.0099245939288
1175,19.0736423974293
2974,20.3817863131475
14849,25.0227602234234
12357,24.7202798122477
14071,26.0267716026489
5052,23.6276633877561
6891,23.069223855145
7930,24.5371639669431
3751,19.4172824600013
7379,22.9819956059793
17881,22.9060639983425
3315,24.0572234468586
265,18.4617847799937
13476,24.2180621787109
7803,22.9616012148732
18141,18.997037905682
9421,18.1471555368039
3184,25.5761804805243
7102,21.7459718483197
11958,22.8959947691429
4625,18.4471219526276
13443,22.7991513268514
9750,21.3024892054859
15280,22.2481228694929
8047,24.9949358553383
6978,21.6717039078761
3687,19.075891247725
18463,23.9492006003572
3011,17.4642237002605
4209,24.3299439975453
11203,18.8588282774509
8761,19.6221148977165
9429,24.2388060207037
16610,24.1738017805496
2962,23.6377803127496
6009,22.9006880876784
15979,16.9890671990452
5212,25.1672835067841
16813,24.9047378171911
10921,23.6923690782946
19045,24.7346859759252
18152,21.8822044264426
15893,19.5464888243674
4092,18.7732612120782
14908,24.0933562435195
7276,25.0884715629517
3291,24.3748510884039
10575,22.9138835912146
18765,18.4150276346619
9238,18.1870277654266
7017,19.153501663675
1634,22.9782345524657
2450,21.5756962552171
12790,25.2065780007582
7185,25.8215604703727
6819,23.755019367348
16331,26.3949428892354
10389,23.2668294136046
17150,23.053165690539
5753,21.9127922305994
1700,23.7883947254055
1087,24.8808786402353
8509,24.0409529524688
12034,22.0008490125536
5585,24.0236562359437
13802,24.1191796819734
8221,22.102853253659
1238,18.7789950697419
2661,24.3644224087631
5079,19.3210617905172
11834,23.6707847134492
1025,24.0061607373022
5295,25.2941038896685
5059,20.7172879860699
2227,18.8921728748525
10740,22.205408965608
18668,19.4817890643437
2105,23.1577194199621
17271,23.7173459083844
3574,23.8665767667594
12181,24.7580615233981
7305,23.062328069738
15507,24.3748805839541
4410,24.6735505112995
15717,18.4940509718086
16010,24.2156680092719
1839,25.0895157595065
9316,24.1056120953109
12108,23.7322051517059
18935,24.7662116459523
7159,18.1535875090029
16460,24.5233272784344
14790,24.0067078844271
4065,23.9019538470911
9752,17.2593665229442
16588,23.9580550961569
6312,18.515735642828
453,24.0015962182902
15984,24.268979353772
10329,18.706771117239
1769,24.985316158951
12115,17.5068375527675
16283,18.3478194962326
3610,24.784362972076
11485,18.2024457781904
6913,18.5476726707587
11384,21.6856403064137
16889,25.849109716918
6400,19.3186582571365
13159,22.8078025959354
8263,22.2289077984086
18777,25.2032094373713
2490,19.3259905594677
12171,18.4097186892673
10549,24.0926233547631
11895,26.3996969189487
10061,24.3407575108021
11935,24.747344961773
7826,25.0416120962341
3942,19.4193494606128
15570,25.3665427164599
4256,19.7174623991984
4674,19.1786397387996
8866,23.895090229402
14212,24.3212968054172
6633,24.1040468162955
1819,23.0572621648835
1693,24.3152903308714
13172,24.5569576377806
2115,24.620452733907
923,25.5660083649721
2489,24.9590386259394
18726,17.2004402077768
11395,18.9278423282203
15729,19.4593288283881
4360,22.9034764888832
16827,18.7021267735847
5640,24.2995587168145
14752,23.179162669527
16007,22.0651051970703
6879,17.8420402568057
15121,25.7414245818198
9108,24.8781890635782
3113,23.3887572908669
8322,24.7073917078539
16181,23.3590696856739
13758,25.2221361234053
13538,25.0622577597009
1016,22.969918485844
4396,18.9155539742472
12746,24.0342914922275
8806,22.0831975916536
3750,25.4237850438214
4922,23.6424870339459
13531,16.8876487489822
807,24.0393336888357
17405,24.4759223360625
10767,18.4124596520926
16883,24.2404154565576
2947,23.8296994704956
4777,22.6465418335571
13767,25.386520030394
16011,23.0823178562386
17365,24.665955269223
6279,23.9829013815105
1667,24.705328210566
12126,19.2567308880118
10187,23.8486381064226
18241,23.369568171982
2809,22.9321204214018
15241,23.7363185088088
7125,22.8491091492203
4244,17.0204928966324
15081,22.137359155653
2717,19.7388727103901
5331,25.2542546892591
822,26.0155660887851
11850,19.2950408635143
19106,17.6965103601869
4864,24.848189063687
10066,18.6718076880641
7336,22.4531770094704
5512,21.8057675449596
7259,21.6357830523974
5593,22.7796145483032
1216,23.0889208674808
11073,24.8896963560216
2770,24.4349836149708
17227,18.668309281779
16026,17.6061951228761
2925,24.7143797719988
1019,18.8351675463102
9453,23.3935478371518
16005,20.5693527235812
16912,22.2122605393617
11991,23.1371430193705
8296,18.9556499962211
273,18.2311784003628
16704,24.5888550661428
11881,22.7723690992117
3906,22.6397839012522
7415,25.4840188830117
6018,17.4751794879384
10045,22.3920335144395
14243,18.2349336306688
13015,23.4930865567478
9200,23.8889341511062
12738,25.0788213692954
4027,19.2482630527291
3299,22.9529437243149
11048,23.8965966725611
9560,17.2014769230703
11356,23.2349095859952
11888,24.837402133302
15222,22.3208791813366
2255,18.5083313805053
14698,21.7151068179216
18785,25.0129556745835
10988,23.1860413586754
13979,24.6656349527562
16778,24.3847507234603
16544,21.7599245402356
4183,22.8217052163059
10554,19.4604698437442
12709,18.6689192154295
11560,18.2172823584539
12370,22.7446254494155
2938,18.9953661540655
12716,26.8215915511323
3174,19.1747623310948
4214,18.3025685781271
13924,22.4499427147498
17797,21.306093546721
16677,23.9278784525011
4126,18.770088259264
12582,23.0806473802574
9817,25.7055542751538
4724,24.550384482419
4951,25.2310231262367
18168,25.0797911943232
1343,23.3392583402092
17321,24.1733775397207
11884,19.5762609483116
6298,23.7184638175015
15836,21.7580045470214
11855,24.851126642971
14920,23.8888109602631
6561,22.986360257212
13649,25.1749170791197
11299,25.958646479601
5145,19.5968621473389
3360,24.8935078438626
15351,25.2883265341503
14210,23.5916472699935
17385,22.6906088534025
11063,24.7928403270093
12836,20.9907568645946
12325,18.7916166654408
3146,22.6871943594233
12558,24.1058747041655
6234,22.4858834039245
7511,19.1202485518524
6064,23.9541613677912
1908,23.3712151904771
10730,24.8479426893693
2050,24.5583271548301
12300,17.6238458474202
16785,20.9614113588953
6435,23.0495610329552
10179,18.5185603499562
14543,26.385089695496
2978,18.3828241262245
4848,24.4382548118121
3370,22.4549837594097
10104,18.476893518048
5426,20.2963249350455
11500,25.161949149288
8216,25.2212987192637
7556,24.5748189963481
572,21.9581370416593
18306,17.8515127930697
452,25.4451127723772
504,22.5499352050434
1754,24.7552592546789
8937,25.1985269034111
2139,22.0123068432874
2495,21.620346953758
11487,19.3150276992235
166,23.6047934627742
14902,18.3155685545946
7208,19.3171736362851
12489,18.1158726035545
18679,19.4612954154418
17912,24.6389407194318
16454,17.9886657612768
14984,17.9921299861132
7257,22.5204392621831
8642,23.9053343869995
6293,22.8630224621918
14644,19.6271945151064
15396,24.1050126602953
7835,22.7577908995681
3645,24.8238296908264
18535,22.9618267632889
2173,25.2599251010746
13784,24.6329293408623
18719,23.8773502258993
10996,19.8369798864679
4606,19.6240279677024
6349,18.0694590895213
4520,22.9045534856263
12481,19.1714752305576
2733,21.6556592689426
9117,18.9555453468592
7614,25.8152969902418
4399,16.9974807704978
4094,22.828598976849
16517,21.6518280837774
15493,22.9831722914669
7947,23.4051871315013
5660,23.6480314519083
90,23.506008972046
3676,25.01271542722
13608,18.9728805564918
14077,25.1959530987767
11410,21.6505618757084
477,25.2093655916066
4603,22.6937631875864
1062,26.610569318836
3640,25.4948907209422
13864,18.1491964732365
11075,24.7366591384724
5039,21.7045277114917
11339,24.8410016035323
14110,24.8499403735688
18470,23.0975196242368
18072,21.1379315308521
15585,23.746493847227
19311,24.1735050620945
13841,21.9939025854811
18505,21.3844148593769
13282,19.9177392097634
4052,24.6341511391106
6017,27.0270529711343
14390,21.2125193383795
715,25.2494755874414
14408,19.0189831886126
307,17.0158585573972
240,24.0517160571191
9243,19.5720799096389
12911,22.9917417283174
4932,24.6842434477488
15173,24.5623212262203
10753,23.5114862272358
5758,24.0139640965721
682,23.3577718292409
9948,25.0332861373271
8718,23.5449493279132
5587,16.8923251558118
1226,25.0750594374949
17779,21.2242265942911
8406,26.2478637602179
13090,19.5292826388522
9532,22.7073345600897
15468,21.8370405468891
9867,19.1187440835463
14930,19.972986625164
15197,21.1106605192064
9464,23.9298235996246
18475,24.7833086247842
10659,18.2048641650497
9419,24.8736613925085
7712,22.9255346135869
11055,18.3639592097722
13874,23.2065692895754
16252,26.0109704480544
434,18.9193562237768
19314,24.9093318455251
16193,25.4932171666749
3287,22.1291635146754
16270,20.4720130502768
7992,24.3186661213803
10396,25.303015342877
14201,25.044039727425
3857,25.5354089811184
10700,22.7746733003366
5451,17.7642136063735
8015,22.8927387402406
17241,23.7332479303373
12111,21.6136880623861
4881,24.7568019708117
10112,23.5697011906194
16095,18.5170409652927
5978,24.383478757906
18302,18.5212803623657
10210,17.1897233566911
11630,24.2387530401863
8522,18.8906436538617
9191,24.8658468749155
18285,17.4407824605947
7981,18.8385307097785
1481,23.1644203147607
9807,24.2582420501004
15146,22.9587152580299
4642,24.2569031288517
6173,22.2378681475328
1757,23.3124140988412
10164,18.4431652923096
8776,18.4993399551262
18515,24.5364455774013
7376,22.1322434194066
13867,23.1102692430404
12523,24.3671073313767
6961,21.0566367487935
10292,20.1839407811584
14461,22.7062193038724
16751,22.9174950392176
14735,22.6892374909307
17003,27.5339650452321
984,23.0947525771471
14013,24.3170673212156
17157,23.7498996984678
9944,24.5439689300306
3859,19.3606177925088
4270,20.1661802682122
17467,19.2779296760752
2422,24.2258498885381
7433,25.487422967874
9399,23.601195045575
1503,22.8179475203351
18933,24.9333148676204
7689,18.5879443121816
18746,24.694567758345
8758,18.8114316932724
2889,24.2109567536842
10441,17.5048798549935
16565,23.8714645714728
2420,19.2658781886432
18130,25.42141416721
2251,25.0281786386473
2715,23.5148132193821
9092,22.3423488923639
13795,23.6276923255946
6382,26.9463601843555
18792,17.65600932093
242,24.5882786117161
17260,21.8840611509293
